geouid_21	transit_per_21	den_21
5320008.06	0.04381443298969072	2890.488540729371
5320008.08	0.022471910112359553	2666.7588304416945
5320008.09	0.04743083003952568	2247.2716093661934
5320009.01	0.08421052631578947	2651.403972214069
5320009.02	0.04	3426.1463616602837
5320009.03	0.057416267942583726	3580.181453988453
5320009.04	0.031914893617021274	2705.33281432464
5320009.05	0.05901639344262295	3142.7243142724315
5320010.00	0.15436241610738255	4086.8435134928523
5320011.00	0.0469208211143695	2610.5498299233386
5320012.01	0.08370044052863436	4216.852692260518
5320012.02	0.037037037037037035	2168.0583765891824
5320013.00	0.032418952618453865	1235.1848660654452
5320014.01	0.0883977900552486	2364.793213149523
5320014.02	0.1	8926.38036809816
5320015.02	0.059602649006622516	2034.2468815665936
5320015.03	0.06474820143884892	2152.5362753327736
5320015.04	0.14285714285714285	603.0818278427206
5320016.04	0.0589622641509434	203.78044255191867
5320016.05	0.07466666666666667	3537.7988108239288
5320016.06	0.03170731707317073	3868.993516330364
5320016.07	0.04405286343612335	1979.5980204019797
5320016.08	0.04947916666666666	4328.679637605822
5320100.01	0.08080808080808081	450.7987003779262
5320100.02	0.11239193083573489	2055.009529504092
5320100.03	0.044989775051124746	1365.075089231598
5320101.02	0.045283018867924525	1644.674835061263
5320101.03	0.05747126436781609	2376.957163958641
5320101.04	0.050505050505050504	2874.367721444536
5320101.05	0.10037174721189591	1228.6739616425461
5320101.06	0.07692307692307693	1947.858631395398
5320102.01	0.09090909090909091	3090.7326540514314
5320102.02	0.04477611940298507	3671.0387456656113
5320102.03	0.08602150537634409	2111.1421390673
5320103.00	0.08875739644970414	2404.0369188303284
5320104.00	0.05714285714285714	2694.294435313454
5320105.04	0.11538461538461538	2800.329450523591
5320105.05	0.060518731988472615	4482.602392171077
5320105.06	0.03867403314917127	4456.451612903225
5320105.07	0.06116207951070336	2818.084618909424
5320105.08	0.09411764705882353	2906.2305940799006
5320105.09	0.04519774011299435	4864.994715095609
5320105.10	0.03333333333333333	4583.304847200383
5320105.14	0.09393939393939393	334.29000270044526
5320105.15	0.04251012145748987	549.2062826346803
5320105.17	0	32.25050067076429
5320105.18	0.04597701149425287	3447.987117552335
5320105.19	0.030985915492957747	2689.5020615287026
5320105.20	0.023323615160349854	4583.711777172268
5320105.21	0.023255813953488372	1295.7126717012547
5320105.22	0.1176470588235294	442.72076372315036
5320105.23	0.043373493975903614	5213.184392699811
5320105.24	0.021505376344086023	2702.7705700175775
5320200.00	0.010869565217391304	23.32311405794908
5320201.01	0.022448979591836733	638.917551509503
5320201.02	0.006944444444444444	158.79312465042108
5320202.04	0.031578947368421054	2834.588512839125
5320202.05	0.029484029484029485	3112.4205122221574
5320202.08	0.02857142857142857	1076.221326105639
5320202.09	0.02	1683.7092731829573
5320202.11	0.021996615905245348	2624.5061957659454
5320202.12	0.04060913705583756	1691.0042705606834
5320202.13	0.027027027027027025	1767.434063477872
5320202.14	0	21.887137168589202
5320202.15	0	441.16314883594526
5320202.16	0.037037037037037035	126.65377787585261
5320202.17	0.02083333333333333	1055.607917059378
5320202.18	0.012422360248447204	190.58074431880556
5320203.01	0.012019230769230772	2731.2434345109746
5320203.02	0.02708803611738149	2140.212952715338
5320203.03	0.02491103202846975	2818.024724179184
5320203.05	0.017857142857142856	3059.527370625187
5320203.06	0.007272727272727273	2036.2089649907296
5320204.00	0.029761904761904757	904.4266793938671
5320205.01	0	2952.153110047847
5320205.02	0.022653721682847898	1165.0514036586444
5320206.00	0.005141388174807198	30.576493267720245
5350001.00	0.1388888888888889	87.84021586109807
5350002.00	0.21739130434782608	178.03454577610094
5350003.00	0.20512820512820512	483.34214701216285
5350004.00	0.4590570719602978	18525.264394829614
5350005.00	0.3825857519788919	18482.99681190223
5350007.01	0.4372093023255814	17018.509254627315
5350007.02	0.42962962962962964	10174.873446847676
5350008.01	0.22334004024144868	27425.614489003885
5350008.02	0.2479608482871126	6052.425460811446
5350009.00	0.4666666666666666	5038.759689922481
5350010.01	0.23426573426573427	22661.550888529888
5350010.02	0.24242424242424243	13875.882571534745
5350011.01	0.22573839662447256	20802.42897419215
5350011.02	0.1970649895178197	33875.56482446993
5350011.03	0.2007042253521127	27606.911447084232
5350012.01	0.25948406676783003	31484.32055749129
5350012.03	0.2069767441860465	19204.545454545456
5350012.04	0.24253731343283583	23631.076028250936
5350013.01	0.21428571428571427	19877.586709414165
5350013.02	0.18181818181818182	24707.69230769231
5350014.00	0.1836734693877551	5039.136873281151
5350015.00	0.20444444444444446	17209.79020979021
5350016.00	0.20114942528735633	17641.285420294444
5350017.01	0.23754789272030652	5964.36581111388
5350017.02	0.25217391304347825	15331.807780320365
5350018.00	0.18032786885245902	10469.740634005764
5350019.00	0.28378378378378377	13133.788670148653
5350020.00	0.08139534883720931	3153.5611362700697
5350021.00	0.23228346456692914	5693.606755126659
5350022.00	0.09740259740259742	6936.530833032817
5350023.00	0.18382352941176472	4916.217397639516
5350024.00	0.19032258064516128	9715.212181023544
5350025.00	0.2617801047120419	6724.072672218017
5350026.00	0.24489795918367346	8246.268656716418
5350027.00	0.23383084577114427	9076.85967442819
5350028.01	0.21794871794871795	6268.221574344023
5350028.02	0.1888111888111888	12665.659399956832
5350029.00	0.34545454545454546	9934.968962459356
5350030.00	0.3057324840764331	18192.802731809825
5350031.00	0.39628482972136225	22729.38443670151
5350032.00	0.30158730158730157	14395.997140814867
5350033.00	0.3782771535580524	17255.944931163955
5350034.01	0.2584745762711864	42867.469879518074
5350034.02	0.3092269326683292	20070.316423907585
5350035.00	0.213768115942029	15853.327297419648
5350036.00	0.1956521739130435	14827.856025039124
5350037.00	0.2333333333333333	10647.450110864746
5350038.00	0.27741935483870966	9844.347351174221
5350039.00	0.2760416666666667	14180.04406672962
5350040.00	0.25980392156862747	11592.080282072144
5350041.00	0.21341463414634146	10482.497634815516
5350042.00	0.22123893805309736	9028.373137374974
5350043.00	0.22705314009661837	6625.744719263405
5350044.01	0.23166023166023167	12628.398791540785
5350044.02	0.30165289256198347	45654.506437768236
5350045.00	0.2918918918918919	11003.049813622501
5350046.00	0.34594594594594597	7454.4594274899455
5350047.02	0.35789473684210527	12233.449477351918
5350047.03	0.16666666666666663	8771.626297577855
5350047.04	0.20800000000000002	10127.83053323594
5350048.00	0.2333333333333333	10011.943863839953
5350049.00	0.2098765432098765	7203.35339638865
5350050.01	0.24509803921568626	6662.044526615823
5350050.03	0.27419354838709675	634.0950265910817
5350050.04	0.2556053811659193	6485.59344435633
5350051.00	0.3073770491803279	7203.414351851851
5350052.00	0.20918367346938777	8139.86013986014
5350053.00	0.2787878787878788	8514.402690451821
5350054.00	0.2743055555555556	7763.382687927106
5350055.00	0.3006993006993007	9735.89001447178
5350056.00	0.23214285714285715	8706.57507360157
5350057.00	0.23308270676691728	8584.834834834834
5350058.00	0.20786516853932585	9781.306951314762
5350059.00	0.24489795918367346	10482.815057283144
5350060.00	0.2803738317757009	9388.80706921944
5350061.00	0.3783783783783784	1566.5319953082237
5350062.01	0.25882352941176473	45346.44194756554
5350062.03	0.21710526315789477	9107.373868046572
5350063.03	0.3090909090909091	52130.62098501071
5350063.04	0.32156862745098036	33910.57487579844
5350063.05	0.3415384615384615	50431.10084680524
5350063.06	0.33455882352941174	32346.514047866804
5350064.00	0.3579335793357934	25490.498202362607
5350065.01	0.3825136612021858	30778.16492450639
5350066.00	0.3052109181141439	21497.71689497717
5350067.00	0.11428571428571428	2597.4823457169173
5350068.00	0.22033898305084743	5870.658682634731
5350069.00	0.195	5619.710144927536
5350070.00	0.2787878787878788	7445.321307779031
5350071.00	0.24516129032258063	7202.586206896552
5350072.01	0.3755868544600938	11103.176557498153
5350072.02	0.2517482517482518	5508.396383096512
5350073.00	0.2540983606557377	7065.868263473054
5350074.00	0.2258064516129032	9516.871165644172
5350075.00	0.3170731707317073	7914.037854889591
5350076.00	0.34782608695652173	9049.551473729176
5350077.00	0.23618090452261306	7492.079373019843
5350078.00	0.23247232472324722	8241.93125163999
5350079.00	0.207977207977208	7390.741662518666
5350080.01	0.32	7648.029709098411
5350080.02	0.46402877697841727	11478.733926805144
5350081.00	0.39823008849557523	7739.130434782609
5350082.00	0.3697478991596639	8583.009079118028
5350083.00	0.35428571428571426	8667.114695340502
5350084.00	0.20437956204379565	8684.596577017115
5350085.00	0.2840909090909091	8409.136850616536
5350086.00	0.18487394957983194	2219.490781387182
5350087.00	0.1497326203208556	3002.369963826868
5350088.00	0.3728813559322034	13613.408794079234
5350089.00	0.16037735849056603	16223.839854413103
5350090.00	0.2	10231.611096971239
5350091.01	0.27205882352941174	11222.135314822059
5350091.02	0.2751677852348993	10591.331269349845
5350092.00	0.29863013698630136	10894.854586129753
5350093.00	0.2288135593220339	8705.117790414297
5350094.00	0.2568493150684932	7373.29358230033
5350095.00	0.2937062937062937	9253.494282083862
5350096.01	0.29411764705882354	8094.519859225742
5350096.02	0.27932960893854747	9037.800687285224
5350097.01	0.36607142857142855	10342.195314556462
5350097.03	0.4057971014492754	12391.174716756113
5350097.04	0.32344213649851633	15575.851393188854
5350098.00	0.30423280423280424	9734.859056656433
5350099.00	0.3939393939393939	10808.671713695801
5350100.00	0.27388535031847133	10360.39188243527
5350101.00	0.1914893617021277	7603.654251581166
5350102.02	0.4573643410852713	39420.9161624892
5350102.03	0.40825688073394495	27318.563789152027
5350102.04	0.34375	6969.397828232972
5350102.05	0.2558139534883721	7075.630252100841
5350103.00	0.2647058823529412	7393.483709273183
5350104.00	0.25193798449612403	7427.098874270989
5350105.00	0.26778242677824265	7840.929725803523
5350106.00	0.30357142857142855	2669.181112642344
5350107.00	0.2822822822822823	6713.257680597841
5350108.00	0.3103448275862069	7833.624512834296
5350109.00	0.30194805194805197	8681.161720361848
5350110.00	0.3157894736842105	6416.099981621025
5350111.00	0.25153374233128833	5388.349514563107
5350112.00	0.3223684210526316	9489.73490133546
5350113.00	0.22727272727272727	6594.297671985352
5350114.00	0.28695652173913044	8267.691322446364
5350115.00	0.2352941176470588	11170.24093195658
5350116.00	0.39106145251396646	6535.803558300249
5350117.00	0.19444444444444448	6321.867938739643
5350118.00	0.2727272727272727	5732.529774716602
5350119.00	0.24686192468619247	5720.343974555307
5350120.00	0.169811320754717	5483.372003093581
5350121.00	0.19696969696969696	10702.75722932078
5350122.00	0.27702702702702703	11612.963656800299
5350123.00	0.39473684210526316	31693.333333333336
5350124.00	0.4	10027.203482045701
5350125.00	0.14705882352941177	3812.1596286045888
5350126.00	0.16279069767441862	2873.1111571103293
5350127.00	0.1951219512195122	7147.873058744091
5350128.02	0.42857142857142855	24312.704839020626
5350128.04	0.4032258064516129	29456.79012345679
5350128.05	0.3191489361702128	6205.9471365638765
5350128.06	0.5147058823529411	56759.90675990676
5350129.00	0.25475285171102663	6083.674789734742
5350130.00	0.14012738853503184	2623.1430805316654
5350131.00	0.1865671641791045	5034.469551895825
5350132.00	0.2719033232628399	5786.285961496864
5350133.00	0.32638888888888895	10609.737827715357
5350134.00	0.16666666666666663	6980.815347721823
5350135.00	0.36196319018404904	9469.421949176209
5350136.01	0.41806722689075637	37848.958333333336
5350136.02	0.4398148148148148	41599.238457877196
5350137.00	0.2767857142857143	7565.084226646248
5350138.00	0.3008130081300813	3117.5556706369757
5350139.01	0.2717391304347826	5579.1106514994835
5350139.02	0.19780219780219782	4789.0088321884205
5350140.00	0.14583333333333334	4092.657342657343
5350141.01	0.26570048309178745	8163.154069767442
5350141.02	0.14754098360655737	6767.015706806283
5350142.00	0.24766355140186916	5353.961107385765
5350150.00	0.19653179190751444	3930.9056956115783
5350151.00	0.25842696629213485	5879.774577332498
5350152.00	0.20487804878048782	5463.191264529764
5350153.00	0.26245847176079734	4790.033293953388
5350154.00	0.25510204081632654	2961.9708203779
5350155.00	0.2681564245810056	3816.1318300086728
5350156.01	0.31976744186046513	9451.168960371415
5350156.02	0.23414634146341468	4783.792986040176
5350157.00	0.3471502590673575	5896.656534954407
5350158.00	0.3459715639810427	4778.844640327405
5350159.01	0.2489451476793249	7118.781725888325
5350159.02	0.25842696629213485	8409.680207433015
5350160.00	0.26171875	4310.722100656455
5350161.00	0.3319672131147541	8486.379884136571
5350162.00	0.36137071651090336	8417.57859996526
5350163.00	0.31007751937984496	9484.808454425363
5350164.00	0.3691460055096419	9554.282075772047
5350165.00	0.3021276595744681	8680.140235100022
5350166.00	0.22641509433962267	5119.592875318066
5350167.01	0.3980582524271845	18240.11931394482
5350167.02	0.46855345911949686	9552.710342534087
5350168.00	0.48554913294797686	10033.598585322723
5350169.01	0.36254980079681276	9486.908225337213
5350169.02	0.3980582524271845	17350.388305162174
5350170.00	0.27559055118110237	3365.2706440142238
5350171.00	0.3770491803278688	6416.393442622951
5350172.00	0.3409090909090909	2075.393537696769
5350173.00	0.3474576271186441	6035.0050488051165
5350174.00	0.27710843373493976	6705.91586743899
5350175.01	0.2857142857142857	7542.372881355933
5350175.02	0.34962406015037595	11996.126711855028
5350176.00	0.2103448275862069	4257.168548306525
5350180.00	0.4340659340659341	10527.859237536657
5350181.01	0.29914529914529914	7679.6354714335785
5350181.02	0.2826086956521739	5892.323030907278
5350182.00	0.24829931972789115	7109.796186719264
5350183.01	0.1926605504587156	5004.770082045411
5350183.02	0.25280898876404495	9425.367904695166
5350184.01	0.35984848484848486	10563.172326513393
5350184.02	0.35858585858585856	6589.481242146831
5350185.01	0.40047961630695444	13693.910256410258
5350185.02	0.36752136752136755	3552.9510255336963
5350186.00	0.11538461538461538	1275.0240873568139
5350187.00	0.12154696132596685	2907.4926747593136
5350188.00	0.0851063829787234	3679.347826086956
5350189.00	0.272108843537415	4612.184976755567
5350190.01	0.47023809523809523	21550.815558343787
5350190.02	0.3546099290780142	7933.941166351281
5350191.00	0.23076923076923075	5312.272174969624
5350192.00	0.37209302325581395	918.2006317394619
5350193.00	0.12716763005780346	2357.359526216958
5350194.01	0.2710843373493976	28849.133161195132
5350194.02	0.31363636363636366	15399.934704538035
5350194.03	0.4304635761589404	10791.366906474821
5350194.04	0.23958333333333337	2384.085489711207
5350195.01	0.1625615763546798	4721.007148191614
5350195.02	0.13513513513513514	6305.210261835494
5350196.01	0.0875	5145.7339692633805
5350196.02	0.1072961373390558	5044.776119402985
5350200.01	0.30857142857142855	10028.68411617067
5350200.02	0.3442622950819672	7126.358695652174
5350201.00	0.18446601941747573	7267.946358138312
5350202.00	0.1553398058252427	4882.40547782078
5350203.00	0.2459016393442623	5740.864901106269
5350204.00	0.1680327868852459	6156.7314132618885
5350206.01	0.2492753623188406	4478.16172601298
5350206.02	0.18181818181818182	5776.96190913263
5350207.00	0.2333333333333333	3847.407407407407
5350208.00	0.3237410071942446	3210.2666872205946
5350209.00	0.21710526315789477	4202.643171806167
